鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
白河區,土地,埤子頭段五汴頭小段503地號,2573.33,,一般農業區,農牧用地,1100911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3106009,1207,,0.0,0,,RPPNMLMKIIGGFED07DA,0.0,0.0,0.0,無,
新營區,房地(土地+建物),臺南市新營區隋唐街３９５號二樓之二,17.02,都市：其他:住宅區,,,1100923,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820508,126.41,1,1,1,有,有,2780000,21992,,0.0,0,,RPUNMLMKIIGGFDD47DA,68.44,19.74,0.0,有,0049
鹽水區,土地,番子厝段1747地號,2091.0,,特定農業區,農牧用地,1100709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1913,,0.0,0,,RPSNMLRJIIGGFDD67DA,0.0,0.0,0.0,無,
鹽水區,土地,南港段1177地號,10112.19,,一般農業區,農牧用地,1100915,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,989,,0.0,0,,RPRNMLNLRHGGFDD18DA,0.0,0.0,0.0,無,
新營區,土地,三德段1041地號,1006.67,都市：其他:住宅區,,,1100916,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44194223,43901,,0.0,0,,RPUNMLLJIIGGFDD27DA,0.0,0.0,0.0,無,
新營區,房地(土地+建物),臺南市新營區東興路２５９號,115.4,都市：其他:住宅區,,,1090812,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100630,236.46,8,2,6,有,無,16800000,71048,,0.0,0,土地價款840萬元整房屋價款840萬元整其他增建；未登記建物；,RPUNMLOLRHGGFDD58DA,219.32,17.14,0.0,無,
新營區,土地,民權段749地號,124.39,都市：其他:住宅區,,,1100910,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11200000,90039,,0.0,0,本件交易係土地共有人之一向其他共有人購買其持分親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPOOMLTLRHGGFDD58DA,0.0,0.0,0.0,無,0050
柳營區,房地(土地+建物),臺南市柳營區十美街４３９巷３號,88.52,都市：其他:計畫道路用地,,,1100123,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091228,197.74,5,2,5,有,無,7700000,38940,,0.0,0,,RPUNMLKMRHGGFDD28DA,175.58,22.16,0.0,無,
新營區,房地(土地+建物),臺南市新營區東興路２５３號,100.42,都市：其他:住宅區,,,1090929,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100630,239.52,6,2,7,有,無,17590000,73439,,0.0,0,土地價款844萬5仟元整房屋價款914萬5仟元整其他增建；未登記建物；,RPROMLKMRHGGFDD08DA,219.6,19.92,0.0,無,
東區,房地(土地+建物),臺南市東區裕和二街２３號,89.98,都市：其他:虎尾寮第二種住宅區,,,1100829,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0890817,226.3,4,2,3,有,無,16250000,71807,,0.0,0,,RPOOMLRJIIGGFCD27DA,187.4,38.9,0.0,無,
東區,房地(土地+建物),臺南市東區中華東路一段１６號九樓之６,3.64,都市：其他:第三種商業區,,,1100928,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,0930712,39.1,1,0,1,有,有,3100000,79284,,0.0,0,,RPVOMLSJIIGGFCD08DA,24.99,4.6,0.0,有,
東區,房地(土地+建物),臺南市東區崇德十二街７４號,22.2,都市：其他:第五種住宅區,,,1100925,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810709,109.14,3,2,2,有,有,5700000,52226,,0.0,0,,RPVOMLRJIIGGFCD97DA,79.49,7.14,0.0,有,
南區,房地(土地+建物),臺南市南區金華路二段２１巷２１號,69.0,都市：其他:住宅區,,,1100728,土地1建物1車位0,全,二層,透天厝,住家用,補強磚造,0640715,81.64,0,0,0,無,無,5700000,69819,,0.0,0,,RPWOMLRJIIGGFCD08DA,81.64,0.0,0.0,無,0051
東區,土地,關帝段252地號,2245.21,都市：其他:細部計畫道路用地,,,1100205,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,653130800,290900,,0.0,0,未登記建物；包含公共設施保留地用地；,RPQPMLRJIIGGFCD57DA,0.0,0.0,0.0,無,0052
東區,房地(土地+建物),臺南市東區育樂街５７巷２弄６之３號,40.25,都市：其他:中密度住宅區,,,1100911,土地3建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690725,82.9,2,2,2,有,無,5260000,63442,,0.0,0,頂樓加蓋；,RPROMLSJIIGGFCD67DA,61.95,0.0,0.0,無,
東區,土地,虎尾寮段481-6地號,329.47,都市：其他:細部計畫道路用地,,,1100729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11925046,36195,,0.0,0,包含公共設施保留地用地；,RPQNMLSJIIGGFCD47DA,0.0,0.0,0.0,無,0053
東區,土地,虎尾寮段452-1地號,240.1,都市：其他:細部計畫道路用地,,,1100729,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8229779,34276,,0.0,0,包含公共設施保留地用地；,SPQNMLSJIIGGFCD57DA,0.0,0.0,0.0,無,0054
東區,房地(土地+建物),臺南市東區東成街１４２巷９０號,89.68,都市：其他:第五種住宅區,,,1100922,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0970327,195.88,5,2,5,有,有,17200000,87809,,0.0,0,陽台外推；頂樓加蓋；,RPRNMLSJIIGGFCD57DA,177.44,18.44,0.0,無,
南區,房地(土地+建物),臺南市南區健康路二段５４５號,331.78,都市：其他:住宅區,,,1100705,土地3建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0970214,883.76,0,0,0,無,無,50000000,56576,,0.0,0,5衛浴,RPTNMLSJIIGGFCD77DA,790.86,92.9,0.0,有,
南區,房地(土地+建物),臺南市南區金華路二段２７巷７１號,60.0,都市：其他:住宅區,,,1100924,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0700124,130.85,6,2,3,有,無,7000000,53496,,0.0,0,頂樓加蓋；,RPXNMLSJIIGGFCD18DA,130.85,0.0,0.0,無,
南區,房地(土地+建物),臺南市南區西門路一段５８７巷８號,76.0,都市：其他:住宅區,,,1100908,土地1建物1車位0,全,三層,透天厝,住家用,補強磚造,0550000,135.73,3,1,3,有,無,4200000,30944,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRPMLSJIIGGFCD77DA,135.73,0.0,0.0,無,
東區,房地(土地+建物),臺南市東區中華東路二段１８５巷１４號四樓之１,10.79,都市：其他:細部計畫道路用地,,,1100831,土地3建物1車位0,四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841106,135.98,2,2,2,有,有,6150000,45227,,0.0,0,,RPSNMLRJIIGGFCD57DA,82.34,13.13,0.0,有,
南區,房地(土地+建物),臺南市南區喜樹路１０４巷１１號,68.0,都市：其他:住宅區,,,1100923,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0681109,71.82,5,2,3,有,無,1370000,19075,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPROMLRJIIGGFCD57DA,71.82,0.0,0.0,無,
東區,房地(土地+建物)+車位,臺南市東區中華東路三段６８號八樓,10.97,都市：其他:細部計畫道路用地,,,1100907,土地3建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850209,128.82,3,2,2,有,有,7100000,55120,坡道機械,0.0,0,包含公共設施保留地用地；,RPXPMLQJIIGGFCD18DA,90.69,12.31,0.0,有,
東區,房地(土地+建物),臺南市東區中華東路一段１２號六樓之１,5.92,都市：其他:第三種商業區,,,1100907,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,0930712,60.49,1,1,1,有,有,4550000,75219,,0.0,0,,RPPPMLQJIIGGFCD37DA,40.63,5.71,0.0,有,
南區,房地(土地+建物)+車位,臺南市南區水交社路２０巷１８號七樓之２,19.48,都市：其他:住宅區,,,1100914,土地3建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051201,112.50999999999999,2,2,1,有,有,6950000,65955,坡道平面,25.33,1200000,,RPOOMLOKRHGGFCD87DA,48.82,6.47,0.0,有,0055
南區,房地(土地+建物),臺南市南區興南街５５巷１５號,40.5,都市：其他:細部計畫道路用地,,,1100916,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0840907,57.99,4,2,3,有,無,4000000,68977,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUPMLRKRHGGFCD88DA,55.34,2.65,0.0,無,
東區,房地(土地+建物),臺南市東區崇德二十一街５８號八樓之６,15.77,都市：其他:第五種住宅區,,,1100907,土地2建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821227,115.94,3,2,2,有,有,5000000,43126,,0.0,0,,RPUNMLLJIIGGFCD17DA,66.8,10.28,0.0,有,0056
南區,土地,龍崗段660-2地號,114.3,都市：其他:細部計畫道路用地,,,1100726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,880000,7699,,0.0,0,包含公共設施保留地用地；,RPTOMLNLPHGGFCD18DA,0.0,0.0,0.0,無,
東區,房地(土地+建物),臺南市東區仁和路８５之４號,34.0,都市：其他:第五種住宅區,,,1100910,土地1建物2車位0,一層，電梯樓梯間,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700723,114.61,3,2,2,有,無,6350000,55405,,0.0,0,其他增建；,RPSOMLKKRHGGFCD87DA,113.81,0.0,0.0,無,0057
安南區,房地(土地+建物),臺南市安南區州南一街１４２號,135.04,都市：其他:住宅區,,,1100905,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090810,248.05,4,2,5,有,無,21600000,87079,,0.0,0,,RPUPMLSJIIGGFBD97DA,226.68,21.37,0.0,無,0058
安南區,房地(土地+建物),臺南市安南區長溪路一段１５９巷３２號,107.28,都市：其他:住宅區,,,1100702,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100331,154.88,4,2,3,有,無,15000000,96849,,0.0,0,,RPPOMLRJIIGGFBD27DA,132.62,22.26,0.0,無,
安南區,房地(土地+建物),臺南市安南區長溪路一段１５９巷４０號,78.43,都市：其他:住宅區,,,1100323,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100331,147.33,4,2,3,有,無,13020000,88373,,0.0,0,,RPQOMLRJIIGGFBD37DA,125.44,21.89,0.0,無,
安南區,房地(土地+建物),臺南市安南區城西街二段１０８巷９號,109.94,都市：其他:低密度住宅區,,,1100911,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100512,197.68,6,2,4,有,無,10900000,55140,,0.0,0,,RPPNMLSJIIGGFBD27DA,193.69,3.99,0.0,無,
安南區,房地(土地+建物),臺南市安南區城西街二段１０８巷１３號,109.5,都市：其他:低密度住宅區,,,1100816,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100512,197.68,6,2,4,有,無,10880000,55038,,0.0,0,,RPQNMLSJIIGGFBD37DA,193.69,3.99,0.0,無,
安南區,房地(土地+建物),臺南市安南區北安路三段７５２巷２２弄１１９號,102.26,都市：其他:住宅區,,,1100718,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0991008,190.73,5,2,3,有,無,12000000,62916,,0.0,0,,RPQNMLQJIIGGFBD17DA,186.66,4.07,0.0,無,
安南區,房地(土地+建物),臺南市安南區海佃路四段５５巷４８弄１１６號,185.58,都市：其他:住宅區,,,1100914,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040625,340.56,5,2,6,有,無,26800000,78694,,0.0,0,,RPUPMLRKRHGGFBD78DA,309.85,30.71,0.0,有,
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街３８號十五樓,15.79,都市：其他:住宅區,,,1100829,土地1建物1車位1,十五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100526,158.54,2,2,2,有,有,10210000,64400,坡道平面,23.35,0,,RPTQMLOKRHGGFBD48DA,73.78,12.24,0.0,有,0059
安南區,房地(土地+建物),臺南市安南區樂活五街７１巷１８號,101.14,都市：其他:住宅區,,,1090117,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100406,179.85,4,2,5,有,無,13600000,75619,,0.0,0,未登記建物；,RPRNMLLLOHGGFBD47DA,165.75,14.1,0.0,無,
安南區,房地(土地+建物),臺南市安南區樂活五街７１巷１２號,101.14,都市：其他:住宅區,,,1090428,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100406,182.36,4,2,5,有,無,13380000,73371,,0.0,0,土地價款8030000元，建物價款5350000元，共計13380000元。交易總價，因後來有找補，與原契約的價錢不同，增加價金新台幣2100元整。未登記建物；,RPTNMLLLOHGGFBD67DA,168.26,14.1,0.0,無,
安平區,建物,臺南市安平區漁光路８９巷３２號,0.0,,,,1100922,土地0建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土構造,1090415,101.48,2,1,1,有,無,10000000,98542,,0.0,0,含租約；,RPSNMLLKIIGGFAD86DA,101.48,0.0,0.0,無,
北區,土地,文元段325-1地號,1.44,都市：其他:住宅區,,,1100914,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,326700,226875,,0.0,0,畸零地或有合併使用效益；,RPRNMLPKIIGGFAD17DA,0.0,0.0,0.0,無,0060
北區,土地,文元段325-1地號,0.16,都市：其他:住宅區,,,1100914,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36300,0,,0.0,0,畸零地或有合併使用效益；,SPRNMLPKIIGGFAD27DA,0.0,0.0,0.0,無,0060
北區,房地(土地+建物),臺南市北區北園街８７巷１２９弄１２號,77.0,都市：其他:住宅區,,,1100901,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0600418,65.03,2,2,1,有,無,4500000,69199,,0.0,0,其他增建；,RPTPMLQJIIGGFAD57DA,65.03,0.0,0.0,無,0062
北區,房地(土地+建物)+車位,臺南市北區公園路３６７號二樓,5.86,都市：其他:商業區,,,1100822,土地3建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),辦公用,ＲＣ造,0930329,475.34999999999997,0,0,2,有,有,12800000,26928,升降機械,6.51,0,陽台外推；,RPVPMLQJIIGGFAD77DA,313.85,37.73,0.0,有,
中西區,房地(土地+建物),臺南市中西區大智街１３６號,20.67,都市：其他:住宅區,,,1101005,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0551002,20.28,3,2,2,有,無,1200000,59172,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPXNMLMKIIGGFAD47DA,20.28,0.0,0.0,無,0063
中西區,房地(土地+建物),臺南市中西區西和路２５９號,89.31,都市：其他:住宅區,,,1100915,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0761017,188.01,4,1,3,有,無,10000000,53189,,0.0,0,,RPXOMLRJIIGGFAD97DA,179.91,8.1,0.0,無,
安平區,房地(土地+建物),臺南市安平區健康三街１５６號十三樓之３,10.88,都市：其他:住宅區,,,1100903,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,0950822,85.41,2,2,1,有,有,5500000,64395,,0.0,0,,RPOQMLPJIIGGFAD07DA,53.84,7.65,0.0,有,0064
北區,房地(土地+建物)+車位,臺南市北區文成三路３０５號八樓之３,26.85,都市：其他:住宅區,,,1090328,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100623,152.36,3,2,2,有,有,11200000,71234,坡道平面,16.61,1530000,預售屋、或土地及建物分件登記案件；,RPPNMLQJIIGGFAD96DA,75.23,13.02,0.0,有,
安平區,房地(土地+建物),臺南市安平區育平路５２號九樓之８,8.22,都市：其他:住宅區,,,1100906,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1021125,57.730000000000004,1,1,1,有,有,3950000,68422,,0.0,0,,RPPNMLOJIIGGFAD76DA,33.05,4.69,0.0,有,0065
北區,土地,東興段443地號,26.0,都市：其他:住宅區,,,1101004,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,30769,,0.0,0,未登記建物；,RPTOMLOJIIGGFAD27DA,0.0,0.0,0.0,無,0066
安平區,房地(土地+建物)+車位,臺南市安平區國平北路６０號四樓,28.59,都市：其他:商業區,,,1100901,土地1建物1車位2,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1070214,339.84000000000003,3,2,3,有,有,22150000,66961,坡道平面,50.12,2750000,,RPUNMLLJIIGGFAD96DA,161.18,26.38,0.0,有,
北區,房地(土地+建物)+車位,臺南市北區西門路四段２００巷９號五樓,34.13,都市：其他:住宅區,,,1100918,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851009,138.7,3,2,2,有,有,8150000,58760,坡道平面,0.0,0,,RPSNMLSKRHGGFAD38DA,82.58,11.89,0.0,有,
中西區,房地(土地+建物),臺南市中西區康樂街２４３號,256.63,都市：其他:商業區,,,1100519,土地1建物1車位0,全,八層,透天厝,商業用,鋼筋混凝土造,0660118,1617.47,60,1,60,有,無,82000000,50696,,0.0,0,,RPSQMLPKRHGGFAD38DA,1617.47,0.0,0.0,無,
中西區,房地(土地+建物),臺南市中西區民族路二段１０７號十樓之４,8.99,都市：其他:商業區,,,1100915,土地3建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831019,96.44,3,2,2,有,有,6300000,65326,,0.0,0,,RPTQMLPKRHGGFAD48DA,68.99,7.21,0.0,有,
北區,房地(土地+建物)+車位,臺南市北區公園南路３７０巷１８號八樓之３,28.25,都市：其他:住宅區,,,1100827,土地1建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840912,193.85999999999999,4,2,3,有,有,9150000,47199,坡道機械,0.0,0,,RPOOMLQJRHGGFAD77DA,121.77,20.55,0.0,有,
中西區,房地(土地+建物),臺南市中西區臨安路一段１２６號,90.66,都市：其他:主要計畫道路用地,,,1100830,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0650226,205.06,6,2,6,有,無,13900000,67785,,0.0,0,其他增建；,RPVOMLRJRHGGFAD58DA,205.06,0.0,0.0,無,
中西區,房地(土地+建物),臺南市中西區正興街１８號六樓之５,4.07,都市：其他:商業區,,,1100914,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800729,26.65,1,0,1,有,有,1480000,55535,,0.0,0,,RPTPMLRLRHGGFAD68DA,17.74,0.0,0.0,有,0067
安平區,土地,漁光段632-2地號,56.67,都市：其他:特定住宅專用區,,,1100922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1714400,30252,,0.0,0,,RPWQMLMLRHGGFAD58DA,0.0,0.0,0.0,無,
北區,房地(土地+建物),臺南市北區開元路６６巷２５號五樓,54.65,都市：其他:細部計畫道路用地,,,1100907,土地2建物2車位0,五層，電梯樓梯間,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700529,161.67000000000002,10,0,10,有,無,7200000,44535,,0.0,0,陽台外推；頂樓加蓋；其他增建；含租約；,RPUNMLRLRHGGFAD58DA,146.18,0.0,0.0,無,
安平區,房地(土地+建物)+車位,臺南市安平區文平路２７８號四樓,37.28,都市：其他:住宅區,,,1090822,土地1建物1車位2,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100413,310.33000000000004,4,2,3,有,有,20310000,70465,坡道平面,56.16,2400000,預售屋、或土地及建物分件登記案件；,RPWOMLSJRHGGFAD78DA,160.64,16.42,0.0,有,
北區,房地(土地+建物),臺南市北區開元路４４２巷２６弄４９號,95.0,都市：其他:住宅區,,,1100719,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0790621,136.78,4,2,3,有,無,11700000,85539,,0.0,0,,RPSNMLSLQHGGFAD38DA,133.47,3.31,0.0,無,
安平區,房地(土地+建物),臺南市安平區國平北路１２３號十五樓之８,7.75,都市：其他:商業區,,,1100904,土地1建物1車位0,十五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100503,81.35,2,2,1,有,有,5600000,68838,,0.0,0,,RPVNMLQKRHGGFAD48DA,46.32,7.46,0.0,有,0068
安平區,房地(土地+建物)+車位,臺南市安平區國平北路５８號三樓,23.62,都市：其他:商業區,,,1100710,土地1建物1車位1,三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1070214,293.84000000000003,3,2,2,有,有,17980000,61314,坡道平面,25.06,1500000,,RPVNMLLJIIGGFAD07DA,149.1,24.7,0.0,有,
中西區,房地(土地+建物)+車位,臺南市中西區西和路１１２號七樓之３,18.17,都市：其他:細部計畫道路用地,,,1100710,土地3建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880223,171.32999999999998,4,2,2,有,有,9500000,55449,坡道平面,25.81,0,包含公共設施保留地用地；,RPQOMLTLRHGGFAD48DA,94.72,15.41,0.0,有,
北區,土地,正覺段961地號,88.15,都市：其他:細部計畫道路用地,,,1100923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2676498,30363,,0.0,0,包含公共設施保留地用地；,RPQNMLLJIIGGFAD56DA,0.0,0.0,0.0,無,
北區,土地,正覺段920地號,1238.11,都市：其他:細部計畫道路用地,,,1100923,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37592734,30363,,0.0,0,包含公共設施保留地用地；,RPRNMLLJIIGGFAD66DA,0.0,0.0,0.0,無,
北區,房地(土地+建物)+車位,臺南市北區文成三路３０３號十四樓之５,26.85,都市：其他:住宅區,,,1080817,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100623,152.36,3,2,2,有,有,11240000,71381,坡道平面,16.61,1550000,預售屋、或土地及建物分件登記案件；,RPSOMLMJIIGGFAD96DA,75.23,13.02,0.0,有,
中西區,房地(土地+建物),臺南市中西區湖美一街３３巷８號,71.01,都市：其他:住宅區,,,1100902,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0701214,126.87,4,2,3,有,無,7550000,59510,,0.0,0,其他增建；,RPSOMLOJIIGGFAD17DA,121.26,5.61,0.0,無,
安平區,房地(土地+建物)+車位,臺南市安平區文平路２９６號二十三樓,37.49,都市：其他:住宅區,,,1080701,土地1建物1車位2,二十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100413,312.67,4,2,3,有,有,23780000,82150,坡道平面,58.5,2900000,預售屋、或土地及建物分件登記案件；,RPPOMLPJIIGGFAD96DA,160.64,16.42,0.0,有,
安平區,房地(土地+建物)+車位,臺南市安平區文平路２９２號十七樓,31.89,都市：其他:住宅區,,,1090222,土地1建物1車位1,十七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100413,262.19,4,2,2,有,有,19860000,79463,坡道平面,29.25,1350000,預售屋、或土地及建物分件登記案件；,RPQOMLPJIIGGFAD07DA,146.42,16.19,0.0,有,
