鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路三段１４８巷５３號四樓,36.48,都市：其他:第二種住宅區,,,1100825,土地1建物1車位2,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030613,198.51999999999998,3,2,2,有,有,11300000,65087,坡道平面,61.78,2400000,,RPQQMLTLRHGGFEF66DA,82.76,14.07,0.0,有,
淡水區,房地(土地+建物),新北市淡水區民權路３巷１２弄７號六樓,26.62,都市：其他:住宅區(一),,,1090224,土地1建物1車位0,六層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100602,83.37,2,1,1,有,有,8350000,100156,,0.0,0,,RPUOMLOLRHGGFEF98DA,46.6,11.1,0.0,有,
淡水區,房地(土地+建物),新北市淡水區學府路１７９號二樓,19.25,都市：其他:住宅區,,,1100831,土地1建物1車位0,二層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691119,77.43,4,0,4,有,無,4800000,61991,,0.0,0,陽台外推；,RPUPMLQJIIGGFEF28DA,77.43,0.0,0.0,無,
三芝區,土地,土地公埔段埔尾小段21-12地號,2767.0,,一般農業區,農牧用地,1100823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13900000,5023,,0.0,0,,RPWNMLQJIIGGFEF28DA,0.0,0.0,0.0,無,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段１５號十六樓,24.44,都市：其他:第三種住宅區。,,,1100910,土地1建物1車位1,十六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,153.23000000000002,3,1,2,有,有,11050000,79185,坡道平面,30.1,1300000,預售屋、或土地及建物分件登記案件；,RPSTMLPJIIGGFEF38DA,74.48,10.19,0.0,有,
八里區,房地(土地+建物)+車位,新北市八里區頂罟一路８０號十一樓,14.99,都市：其他:第三種商業區,,,1100907,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100416,137.62,2,2,2,有,有,9000000,68926,坡道平面,31.71,1700000,預售屋、或土地及建物分件登記案件；,RPSSMLPJIIGGFEF28DA,66.36,5.07,0.0,有,
八里區,房地(土地+建物)+車位,新北市八里區頂罟一路８８號八樓,14.52,都市：其他:第三種商業區,,,1100719,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100416,135.37,2,2,2,有,有,8100000,64152,坡道平面,31.71,1450000,預售屋、或土地及建物分件登記案件；,RPQTMLRJIIGGFEF38DA,63.42,7.11,0.0,有,
八里區,房地(土地+建物),新北市八里區龍米路一段３０６號五樓之７,4.36,都市：其他:住宅區,,,1100906,土地1建物1車位0,五層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011119,52.900000000000006,1,1,1,有,有,4650000,87902,,0.0,0,,RPVPMLMKIIGGFEF08DA,32.52,0.0,0.0,有,
八里區,房地(土地+建物)+車位,新北市八里區頂罟一路７８號十二樓,16.55,都市：其他:第三種商業區,,,1100904,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100416,155.22000000000003,3,2,2,有,有,10530000,72975,坡道平面,32.85,1600000,預售屋、或土地及建物分件登記案件；,RPXQMLSJIIGGFEF88DA,72.14,11.65,0.0,有,
八里區,房地(土地+建物)+車位,新北市八里區頂罟一路５０號二樓,16.68,都市：其他:第三種商業區,,,1100907,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100416,156.2,3,2,2,有,有,10950000,77260,坡道平面,32.85,1420000,預售屋、或土地及建物分件登記案件；,RPORMLSJIIGGFEF08DA,72.49,11.93,0.0,有,
淡水區,房地(土地+建物)+車位,新北市淡水區民權路１９號十七樓之１３,8.51,都市：其他:乙種工業區,,,1100923,土地1建物1車位1,十七層,二十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0971223,111.25,1,1,2,有,有,10700000,124313,坡道平面,34.83,1200000,夾層；,RPTPMLOKIIGGFEF08DA,45.67,4.78,0.0,有,
淡水區,房地(土地+建物),新北市淡水區鄧公路３０巷１弄４９號三樓,39.57,都市：其他:住宅區,,,1100902,土地1建物1車位0,三層，四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780621,135.98999999999998,4,0,4,有,有,5020000,36914,,0.0,0,格局變更,RPVPMLOKIIGGFEF28DA,116.11,16.21,0.0,無,
八里區,車位,新北市八里區龍米路一段２０８號二樓等,0.03,都市：其他:住宅區,,,1101002,土地1建物1車位1,,,其他,,,,19.89,0,0,0,有,有,700000,,坡道機械,19.89,700000,僅車位交易；,RPTNMLSKIIGGFEF28DA,0.0,0.0,0.0,有,
淡水區,房地(土地+建物),新北市淡水區新民街２２２巷１６弄５之１７號二樓,8.41,都市：其他:住宅區,,,1100924,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790524,30.090000000000003,1,0,1,有,無,1880000,62479,,0.0,0,賣方債務由買方代為清償並從價金中扣除.,RPROMLSKIIGGFEF18DA,21.19,2.75,0.0,無,
八里區,房地(土地+建物)+車位,新北市八里區頂罟一路７０號八樓,16.68,都市：其他:第三種商業區,,,1100904,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100416,156.11,3,2,2,有,有,9950000,69203,坡道平面,32.85,1420000,,RPSPMLSKIIGGFEF38DA,72.49,11.93,0.0,有,
八里區,房地(土地+建物)+車位,新北市八里區文昌三街２１號十七樓,20.87,都市：其他:第二種住宅區,,,1100925,土地1建物1車位1,十七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090911,130.8,2,2,1,有,有,8700000,66514,坡道平面,34.46,0,,RPQRMLSKIIGGFEF38DA,51.48,10.89,0.0,有,
三芝區,房地(土地+建物),新北市三芝區田心子１５之１１號四樓,34.26,,特定農業區,甲種建築用地,1100729,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840408,95.08,3,2,2,有,有,1550000,16302,,0.0,0,陽台外推；,RPTRMLSKIIGGFEF68DA,73.65,7.96,0.0,無,
八里區,房地(土地+建物)+車位,新北市八里區頂罟一路５２號,30.36,都市：其他:第三種商業區,,,1090709,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1100416,263.84000000000003,0,0,0,無,有,21450000,86181,坡道平面,34.09,1650000,預售屋、或土地及建物分件登記案件；,RPSSMLSKIIGGFEF68DA,144.77,10.1,0.0,有,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段４１８號七樓,17.18,都市：其他:第五種住宅區,,,1100918,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010827,125.68,2,2,1,有,有,8300000,66041,坡道平面,34.31,0,,RPROMLTKIIGGFEF28DA,56.27,8.38,0.0,有,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路二段１７５號三樓,30.72,都市：其他:第三種住宅區。,,,1100809,土地1建物1車位1,三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050624,179.59,3,1,2,有,有,17500000,103282,坡道平面,21.77,1200000,,RPSOMLTKIIGGFEF38DA,95.51,15.65,0.0,有,
三芝區,房地(土地+建物)+車位,新北市三芝區三民街５９號三樓,23.35,都市：其他:住宅區,,,1101003,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861117,173.89,4,1,2,有,有,4250000,24441,坡道平面,0.0,650000,車位為子母車位,RPPPMLLLIIGGFEF47DA,75.74,9.44,0.0,有,
淡水區,房地(土地+建物)+車位,新北市淡水區淡金路一段５１７號十樓,23.54,都市：其他:第五種住宅區,,,1100928,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971008,160.76,3,2,2,有,有,9000000,59966,坡道平面,31.52,1250000,,RPRNMLSKIIGGFEF08DA,79.06,14.51,0.0,有,
淡水區,房地(土地+建物),新北市淡水區水源街二段１２０巷１０號二樓之１０,5.78,都市：其他:住宅區,,,1101002,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821106,31.520000000000003,1,0,1,有,有,1950000,61865,,0.0,0,,RPQOMLPKIIGGFEF77DA,21.84,3.03,0.0,有,
瑞芳區,房地(土地+建物),新北市瑞芳區員山子路員山巷２７號四樓,23.07,,鄉村區,乙種建築用地,1100908,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0871124,69.39999999999999,4,1,1,有,無,1980000,28530,,0.0,0,,RPRNMLSKIIGGFFF18DA,51.58,2.29,0.0,無,
三重區,房地(土地+建物),新北市三重區三和路一段９１號八樓,11.7,都市：其他:商業區,,,1100911,土地2建物1車位0,八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040521,155.95999999999998,3,2,2,有,有,21550000,138176,,0.0,0,,RPSQMLLKRHGGFGF78DA,89.97,15.3,0.0,有,
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區長榮路６７８號十樓,28.73,都市：其他:住宅區,,,1100907,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041029,189.20999999999998,3,2,2,有,有,25000000,140854,坡道平面,25.92,2000000,陽台外推；其他增建；,RPQQMLLJIIGGFGF67DA,98.21,22.43,0.0,有,
蘆洲區,土地,保新段172地號,214.44,都市：其他:農業區,,,1100929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24650600,114953,,0.0,0,,RPTOMLKMRHGGFGF78DA,0.0,0.0,0.0,無,
三重區,房地(土地+建物),新北市三重區下竹圍街９３巷４號四樓,30.4,都市：其他:住宅區,,,1100919,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740708,88.66,5,0,5,有,無,9800000,110535,,0.0,0,陽台外推；,RPPPMLTLRHGGFGF66DA,80.0,8.66,0.0,無,
三重區,房地(土地+建物),新北市三重區三和路四段１３０號二樓,30.5,都市：其他:住宅區,,,1100805,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681001,121.0,4,0,4,有,無,9000000,74380,,0.0,0,,RPPQMLSLRHGGFGF66DA,121.0,0.0,0.0,無,
三重區,房地(土地+建物),新北市三重區忠孝路二段１２４巷８弄１號三樓,34.54,都市：其他:住宅區,,,1100915,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730806,94.85,3,2,2,有,無,9100000,95941,,0.0,0,陽台外推；,RPQPMLSJIIGGFGF28DA,86.74,8.11,0.0,無,
蘆洲區,房地(土地+建物),新北市蘆洲區中山一路２９３之１號八樓之一,8.71,都市：其他:住宅區,,,1100927,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860729,62.82,2,1,1,有,有,6600000,105062,,0.0,0,,RPQPMLMKIIGGFGF77DA,43.68,8.04,0.0,有,
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區中華街９１號十四樓,27.34,都市：其他:住宅區,,,1100411,土地1建物1車位1,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810428,202.15,4,2,2,有,有,18500000,96270,坡道平面,28.68,1800000,陽台外推；,RPUNNLPKIIGGFGF38DA,168.54,16.39,0.0,有,
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區永康街７７號十一樓,18.76,都市：其他:住宅區,,,1100909,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871215,154.41000000000003,3,2,2,有,有,13500000,87430,坡道平面,46.26,0,,RPQONLPKIIGGFGF08DA,78.57,9.69,0.0,有,
三重區,房地(土地+建物)+車位,新北市三重區成功路１號十四樓,13.39,都市：其他:商業區,,,1100829,土地1建物1車位2,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040909,165.0,3,2,2,有,有,23700000,143636,升降機械,20.88,0,,RPSNMLQKIIGGFGF18DA,76.0,14.35,0.0,有,
蘆洲區,房地(土地+建物),新北市蘆洲區長安街２６７巷８弄６號四樓,26.8,都市：其他:住宅區,,,1100913,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770725,100.29,0,0,0,無,無,7800000,77774,,0.0,0,,RPQNMLRKIIGGFGF08DA,91.62,8.67,0.0,無,
三重區,房地(土地+建物),新北市三重區大仁街４８巷４７號,26.16,都市：其他:住宅區,,,1100918,土地1建物1車位0,一層，地下層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0901008,202.29,1,3,2,有,無,16500000,81566,,0.0,0,,RPUOMLSKIIGGFGF68DA,168.28,8.41,0.0,無,
三重區,房地(土地+建物),新北市三重區仁昌街６號五樓,13.99,都市：其他:住宅區,,,1100912,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050817,80.75999999999999,2,1,1,有,有,12750000,157875,,0.0,0,,RPVOMLSKIIGGFGF78DA,45.16,9.28,0.0,有,
蘆洲區,房地(土地+建物),新北市蘆洲區民族路２５５巷１６號三樓,28.02,都市：其他:住宅區,,,1100829,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710225,91.0,3,2,1,有,無,8500000,93407,,0.0,0,陽台外推；,RPWOMLSKIIGGFGF88DA,77.0,14.0,0.0,無,
三重區,房地(土地+建物),新北市三重區三和路二段２０８號三樓之十,2.97,都市：其他:商業區,,,1100922,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951019,33.14,1,0,1,有,有,4300000,129753,,0.0,0,,RPQRMLMKIIGGFGF97DA,20.7,0.8,0.0,有,
中和區,房地(土地+建物),新北市中和區中興街１６３號五樓,24.92,都市：其他:住宅區,,,1100918,土地1建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690609,92.26,3,2,1,有,無,9500000,102970,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPSPMLOLRHGGFHF56DA,92.26,0.0,0.0,無,
永和區,房地(土地+建物),新北市永和區得和路１０４巷７號三樓,22.42,都市：其他:住宅區,,,1100902,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840128,101.57,3,2,2,有,無,15300000,150635,,0.0,0,其他增建；,RPUQMLMLRHGGFHF66DA,79.54,12.65,0.0,無,
中和區,房地(土地+建物),新北市中和區景新街４６７巷２０弄９６號五樓,31.06,都市：其他:住宅區,,,1100821,土地3建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690331,90.27,3,2,2,有,無,8860000,98150,,0.0,0,陽台外推；其他增建；,RPXRMLRKRHGGFHF47DA,90.27,0.0,0.0,無,
永和區,房地(土地+建物),新北市永和區秀朗路二段１４８巷７弄９號,29.37,都市：其他:住宅區,,,1100910,土地1建物1車位0,一層，平台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681214,101.69,3,2,2,有,無,18600000,182909,,0.0,0,其他增建；,RPRSMLRKRHGGFHF96DA,101.69,0.0,0.0,無,
中和區,房地(土地+建物),新北市中和區中山路三段１１８之３４號三樓,17.22,都市：其他:乙種工業區,,,1100904,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0831110,109.10999999999999,3,2,2,有,有,13000000,119146,,0.0,0,陽台外推；夾層；其他增建；,RPXQMLOKRHGGFHF07DA,76.51,13.81,0.0,有,
永和區,房地(土地+建物)+車位,新北市永和區環河西路二段２２３號八樓之四,11.91,都市：其他:住宅區,,,1100802,土地1建物2車位1,八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880530,182.79,3,2,2,有,有,22350000,122271,坡道平面,42.63,0,陽台外推；其他增建；,RPSRMLSLRHGGFHF17DA,96.65,13.79,0.0,有,
永和區,房地(土地+建物),新北市永和區文化路１２８號五樓,40.6,都市：其他:住宅區,,,1100828,土地1建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670407,129.11,4,2,2,有,無,14800000,114631,,0.0,0,其他增建；,RPXRMLRLRHGGFHF57DA,129.11,0.0,0.0,無,
中和區,房地(土地+建物),新北市中和區新生街３０巷１５號四樓,29.03,都市：其他:住宅區,,,1100913,土地2建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790915,177.67000000000002,4,2,2,有,有,20000000,112568,,0.0,0,陽台外推；,RPSUMLOLRHGGFHF07DA,128.2,28.95,0.0,有,
永和區,房地(土地+建物),新北市永和區得和路３７３巷１號十一樓,22.79,都市：其他:住宅區,,,1100829,土地1建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0750807,142.61,3,2,2,有,有,20000000,140243,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPSTMLOLRHGGFHF96DA,106.23,7.13,0.0,有,
中和區,房地(土地+建物)+車位,新北市中和區中原街１３２號九樓,49.0,都市：其他:住宅區,,,1100826,土地1建物1車位2,九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1051102,292.32000000000005,3,2,2,有,有,36330000,144201,坡道平面,69.16,4150000,含裝潢費2362850元；,RPXOMLKKRHGGFHF09DA,130.65,17.31,0.0,有,
中和區,房地(土地+建物)+車位,新北市中和區中和路１５６號五樓,10.24,都市：其他:商業區,,,1100812,土地1建物1車位1,五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1080522,146.8,2,2,1,有,有,20380000,138828,坡道平面,37.63,0,,RPTPMLRJRHGGFHF76DA,67.81,7.12,0.0,有,
三重區,房地(土地+建物),新北市三重區分子尾街５６號三樓,24.69,都市：其他:道路用地,,,1100829,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701017,81.82,4,1,1,有,無,5700000,69665,,0.0,0,,RPRPMLSKIIGGFGF48DA,71.25,10.57,0.0,無,
三重區,房地(土地+建物)+車位,新北市三重區光復路一段８６號五樓,55.98,都市：其他:乙種工業區,,,1100824,土地1建物1車位7,五層,十層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0881117,565.17,0,0,0,無,有,45300000,80153,坡道平面,220.71,0,,RPXPMLSKIIGGFGF09DA,257.08,0.0,0.0,有,
三重區,房地(土地+建物),新北市三重區新北大道一段４６巷９弄６號三樓,31.72,都市：其他:道路用地,,,1100919,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0580720,93.0,4,0,2,有,無,9600000,103226,,0.0,0,陽台外推；,RPWPMLOKIIGGFGF58DA,93.0,0.0,0.0,無,
永和區,房地(土地+建物),新北市永和區安樂路３０８號三樓之四,15.07,都市：其他:住宅區,,,1100822,土地1建物1車位0,三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840802,106.73,3,2,1,有,有,16150000,151316,,0.0,0,其他增建；,RPPQMLOJIIGGFHF97DA,70.61,10.82,0.0,有,
中和區,房地(土地+建物)+車位,新北市中和區中原街１２６號十八樓,49.0,都市：其他:住宅區,,,1100917,土地1建物1車位2,十八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1051102,292.26,3,2,2,有,有,37700000,149933,坡道平面,69.16,4250000,含裝潢費2024700元；,RPWRMLLJIIGGFHF48DA,130.59,17.31,0.0,有,
中和區,房地(土地+建物),新北市中和區福祥路６８號十五樓之十一,6.55,都市：其他:住宅區,,,1100829,土地5建物1車位0,十五層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960828,56.42,1,1,1,有,有,8800000,155973,,0.0,0,陽台外推；夾層；其他增建；,RPTRMLQJIIGGFHF68DA,35.29,5.16,0.0,有,
永和區,土地,安樂段212地號,2.54,都市：其他:道路用地,,,1101007,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,220000,86614,,0.0,0,包含公共設施保留地用地；,RPTPMLRJIIGGFHF58DA,0.0,0.0,0.0,無,
中和區,房地(土地+建物),新北市中和區景平路１８０號三十七樓之二,5.27,都市：其他:道路用地,,,1100613,土地3建物1車位0,三十七層,四十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0861104,117.65,3,1,2,有,有,14050000,119422,,0.0,0,陽台外推；其他增建；,RPQRMLRJIIGGFHF48DA,58.32,38.9,0.0,有,
中和區,房地(土地+建物)+車位,新北市中和區連城路１５０號四樓,43.87,都市：其他:住宅區,,,1100908,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930915,186.18,3,2,2,有,有,21500000,115480,坡道平面,0.0,0,其他車位：國宅兩年一抽，編號：142陽台外推；,RPRPMLMKIIGGFHF97DA,101.43,10.86,0.0,有,
中和區,房地(土地+建物),新北市中和區仁愛街３６巷４３號四樓,48.78,都市：其他:住宅區,,,1100814,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751208,120.11,3,2,2,有,無,12000000,99917,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQKIIGGFHF18DA,103.35,12.24,0.0,無,
永和區,房地(土地+建物),新北市永和區雙和街６４巷１９號三樓,26.8,都市：其他:住宅區,,,1100724,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780410,103.03,3,2,1,有,無,16300000,158206,,0.0,0,,RPQNMLRKIIGGFHF18DA,94.09,8.94,0.0,無,
永和區,房地(土地+建物)+車位,新北市永和區自由街１２號二樓,11.92,都市：其他:商業區,,,1100923,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),商業用,Ｒ．Ｃ造,0880119,146.22,3,2,2,有,有,20500000,140200,升降機械,25.05,0,陽台外推；,RPRRMLSKIIGGFHF78DA,96.52,3.37,0.0,有,
中和區,土地,景福段890地號,14.85,都市：其他:道路用地,,,1100922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2020770,136079,,0.0,0,包含公共設施保留地用地；,RPTRMLSKIIGGFHF98DA,0.0,0.0,0.0,無,
鶯歌區,房地(土地+建物),新北市鶯歌區中山路３２９巷２６弄１５號十一樓,14.0,都市：其他:商業區,,,1100812,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991021,118.75,3,2,2,有,有,10350000,87158,,0.0,0,,RPWOMLSKQHGGFIF17DA,73.98,11.01,0.0,有,
中和區,房地(土地+建物)+車位,新北市中和區連城路５６９巷９弄５號十三樓,12.75,都市：其他:住宅區,,,1100802,土地1建物1車位2,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851213,116.61,3,2,2,有,有,13500000,115771,坡道機械,0.0,0,,RPTUMLOKIIGGFHF88DA,76.8,8.3,0.0,有,
樹林區,房地(土地+建物),新北市樹林區佳園路三段５９號四樓,31.02,,一般農業區,甲種建築用地,1100911,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710819,99.0,3,2,2,有,無,4500000,45455,,0.0,0,陽台外推；,RPSNMLNKRHGGFIF88DA,87.32,11.68,0.0,無,
鶯歌區,房地(土地+建物),新北市鶯歌區中正一路１８２號四樓,25.2,都市：其他:商業區,,,1100821,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731221,92.23,3,2,1,有,無,5200000,56381,,0.0,0,,RPSPMLNKRHGGFIF09DA,87.73,4.5,0.0,無,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區龍五路２８２號三樓,32.75,都市：其他:第二種住宅區,,,1081215,土地1建物1車位2,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100825,223.23,3,2,2,有,有,14650000,81729,坡道平面,85.58,3400000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPVPMLRKRHGGFIF17DA,81.16,10.03,0.0,有,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區龍五路２８６號十樓,39.7,都市：其他:第二種住宅區,,,1081012,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100825,209.6,4,2,2,有,有,15900000,85127,坡道平面,42.79,1700000,含裝潢費；含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPTOMLMLRHGGFIF09DA,100.07,11.32,0.0,有,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區龍五路２８８號七樓,32.16,都市：其他:第二種住宅區,,,1081122,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100825,177.9,3,2,2,有,有,11740000,74310,坡道平面,42.79,1700000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPQPMLMLRHGGFIF88DA,80.47,9.75,0.0,有,
樹林區,房地(土地+建物)+車位,新北市樹林區大雅路３３２號三樓,39.46,都市：其他:住宅區,,,1100907,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960213,197.54999999999998,4,2,2,有,有,17500000,95460,坡道平面,29.94,1500000,,RPRSMLOJIIGGFIF48DA,117.66,14.26,0.0,有,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區龍五路２９０號七樓,18.07,都市：其他:第二種住宅區,,,1081017,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100825,118.71000000000001,2,1,1,有,有,7360000,75869,坡道平面,42.79,1600000,含裝潢費；預售屋、或土地及建物分件登記案件；,RPXOMLTLRHGGFIF57DA,44.0,6.6,0.0,有,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區龍五路２９２號六樓,22.27,都市：其他:第二種住宅區,,,1090901,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100825,136.35,2,2,1,有,有,8480000,73536,坡道平面,42.79,1600000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPUPMLTLRHGGFIF37DA,53.4,8.32,0.0,有,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區龍五路２９２號七樓,22.27,都市：其他:第二種住宅區,,,1081116,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100825,136.35,2,2,1,有,有,8500000,72681,坡道平面,42.79,1700000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPVPMLTLRHGGFIF47DA,53.4,8.32,0.0,有,
