鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區慶豐街１４７號六樓,34.35,都市：其他:第四種住宅區,,,1100911,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831209,218.59,4,2,2,有,有,11000000,50323,坡道平面,0.0,0,陽台外推；,RPSPMLNKIIGGFAE37DA,139.45,18.91,0.0,有,0212
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路４４３號十四樓,20.76,都市：其他:特定第五種住宅區,,,1100911,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941114,141.47,3,2,2,有,有,10500000,74221,坡道平面,24.24,0,,RPRNMLNKIIGGFAE07DA,72.62,8.65,0.0,有,
鼓山區,土地,龍華段一小段487地號,99.74,,,,1100916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6120620,61366,,0.0,0,包含公共設施保留地用地；,RPWNMLNKIIGGFAE57DA,0.0,0.0,0.0,無,
鼓山區,房地(土地+建物),高雄市鼓山區南屏路５５５號九樓之９,2.79,都市：其他:第四種商業區,,,1100925,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851028,41.04,1,1,1,有,有,2580000,62865,,0.0,0,,RPPOMLNKIIGGFAE96DA,25.78,3.42,0.0,有,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術北三路３９號十五樓,15.38,都市：其他:特定第四種商業區,,,1100905,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950126,140.3,3,2,2,有,有,11600000,82680,坡道平面,18.24,0,含傢俱設備費；,RPTOMLMKIIGGFAE27DA,78.07,8.26,0.0,有,
鼓山區,房地(土地+建物),高雄市鼓山區美術東四路４４３號九樓,15.55,都市：其他:特定第五種住宅區,,,1100905,土地1建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941114,117.22,3,2,2,有,有,8530000,72769,,0.0,0,含傢俱設備費；,RPUOMLMKIIGGFAE37DA,72.62,8.65,0.0,有,0213
鼓山區,房地(土地+建物),高雄市鼓山區美術南一街１９９號,215.1,都市：其他:特定第五種住宅區,,,1100910,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0980318,540.89,5,3,6,有,無,52000000,96138,,0.0,0,,RPWOMLSJIIGGFAE08DA,477.45,63.44,0.0,有,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區明華路３５２號十四樓,9.5,都市：其他:第五種住宅區,,,1100827,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100430,132.03,2,1,1,有,有,13490000,102174,坡道平面,44.55,0,,RPROMLPKRHGGFAE18DA,49.25,7.15,0.0,有,
前金區,房地(土地+建物)+車位,高雄市前金區成功一路４１２號二樓,18.19,都市：其他:第五種商業區,,,1100713,土地1建物1車位2,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1060508,285.74,3,2,2,有,有,21530000,75348,坡道平面,28.84,0,,RPSOMLSLRHGGFAE68DA,154.35,16.47,0.0,有,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區明華路３５０號十四樓,14.9,都市：其他:第五種住宅區,,,1100826,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100430,192.61,3,2,2,有,有,19200000,99683,坡道平面,44.55,0,,RPWOMLOLRHGGFAE68DA,77.14,18.32,0.0,有,
鼓山區,房地(土地+建物),高雄市鼓山區明華路３５８號八樓,7.88,都市：其他:第五種住宅區,,,1100907,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100430,72.31,2,1,1,有,有,7030000,97220,,0.0,0,,RPQPMLOLRHGGFAE18DA,40.79,5.83,0.0,有,
鹽埕區,房地(土地+建物),高雄市鹽埕區鹽埕街１２２號四樓之２,25.88,都市：其他:第四種商業區,,,1100917,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0740610,133.98000000000002,3,1,2,有,無,6200000,46276,,0.0,0,,RPUOMLOJIIGGFAE47DA,103.37,7.42,0.0,有,
前金區,房地(土地+建物),高雄市前金區七賢二路３５８號八樓,5.95,都市：其他:第五種商業區,,,1100830,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1051017,75.32,2,1,1,有,有,5700000,75677,,0.0,0,,RPOPMLOJIIGGFAE96DA,45.12,2.34,0.0,有,0214
鼓山區,房地(土地+建物)+車位,高雄市鼓山區明華路３５２號十三樓,9.5,都市：其他:第五種住宅區,,,1100906,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100430,131.95999999999998,2,1,1,有,有,11840000,89724,坡道平面,44.55,0,,RPUOMLPJIIGGFAE57DA,49.25,7.08,0.0,有,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區明華路３５２號十五樓,9.5,都市：其他:第五種住宅區,,,1100814,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100430,131.95999999999998,2,1,1,有,有,11900000,90179,坡道平面,44.55,0,,RPVOMLPJIIGGFAE67DA,49.25,7.08,0.0,有,
前金區,房地(土地+建物)+車位,高雄市前金區光復二街１９號十樓,17.66,都市：其他:第四種商業區,,,1100822,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091008,212.38,4,2,2,有,有,15980000,75242,坡道平面,16.5,0,,RPOPMLQJIIGGFAE17DA,112.66,13.7,0.0,有,
鼓山區,房地(土地+建物),高雄市鼓山區美術北三路９５號四樓,12.61,都市：其他:特定第四種商業區,,,1100909,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950808,118.88000000000001,3,1,2,有,有,8550000,71921,,0.0,0,,RPRPMLQJIIGGFAE47DA,71.37,10.67,0.0,有,0215
鹽埕區,房地(土地+建物),高雄市鹽埕區大義街１１５號八樓之２,5.97,都市：其他:第五種商業區,,,1100912,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1070329,73.91,2,1,1,有,有,5900000,79827,,0.0,0,,RPSQMLQJIIGGFAE67DA,42.87,5.34,0.0,有,0216
苓雅區,房地(土地+建物),高雄市苓雅區青年一路３８０號五樓,36.4,都市：其他:第二種特定商業專用區,,,1100915,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,0740327,127.65,3,2,2,有,無,6030000,47239,,0.0,0,,RPPNMLNLRHGGFBE87DA,115.56,12.09,0.0,無,
新興區,房地(土地+建物),高雄市新興區東海街４８號,57.0,都市：其他:第三種特定商業專用區,,,1100910,土地1建物1車位0,全,三層,透天厝,其他,鋼筋混凝土加強磚造,0610403,114.54,5,2,2,有,無,6500000,56749,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPQNMLQLRHGGFBE28DA,114.54,0.0,0.0,無,
苓雅區,房地(土地+建物),高雄市苓雅區凱旋三路５０９之３號,19.27,都市：其他:第四種住宅區,,,1100904,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,0680227,54.21,2,2,1,有,無,2030000,37447,,0.0,0,,RPXOMLSLRHGGFBE66DA,54.21,0.0,0.0,無,
苓雅區,房地(土地+建物),高雄市苓雅區大順三路２１８號四樓之１,28.61,都市：其他:第五種住宅區,,,1101004,土地2建物1車位0,四層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0681107,133.28,3,2,2,有,有,5500000,41267,,0.0,0,,RPSNMLOJIIGGFBE27DA,133.28,0.0,0.0,有,0217
苓雅區,房地(土地+建物),高雄市苓雅區新光路６２巷１５號１８樓之２,4.81,都市：其他:第三種特定商業專用區,,,1100911,土地1建物1車位0,十八層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,113.37,2,2,2,有,有,3920000,34577,,0.0,0,,RPPNMLQJIIGGFBE17DA,76.07,11.33,0.0,有,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區中東街７０號八樓,27.72,都市：其他:第二種特定商業專用區,,,1100909,土地2建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100226,261.2,3,2,2,有,有,19580000,79887,坡道平面,42.39,2100000,,RPXNMLLJIIGGFBE47DA,124.49,15.57,0.0,有,
新興區,房地(土地+建物)+車位,高雄市新興區忠孝一路２３３號７樓之４,23.3,都市：其他:第四種商業區,,,1100903,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810930,229.25,4,2,3,有,有,8950000,39040,升降平面,0.0,0,賣方不付買賣代書費.仲介費,RPTNMLLJIIGGFBE07DA,161.1,5.47,0.0,有,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區成功一路２３２號１１樓之１０,6.12,都市：其他:第五種商業區,,,1100906,土地1建物1車位1,十一層，電梯樓梯間,二十層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0820401,102.36000000000001,1,1,1,有,有,3880000,37905,升降機械,0.0,0,陽台外推；,RPUNMLPJIIGGFBE57DA,63.67,9.59,0.0,有,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區英明路１９號十二樓,19.7,都市：其他:第四種住宅區,,,1100818,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100806,169.5,3,2,2,有,有,12550000,74041,坡道平面,33.05,0,預售屋、或土地及建物分件登記案件；,RPROMLRKRHGGFCE58DA,75.52,13.36,0.0,有,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區英明路７號十五樓,15.75,都市：其他:第四種住宅區,,,1100708,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100806,138.02,3,2,2,有,有,9890000,71656,坡道平面,33.05,0,預售屋、或土地及建物分件登記案件；,RPWOMLOLRHGGFCE88DA,60.41,7.93,0.0,有,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區南寧街１５１號六樓,44.65,都市：其他:第三種住宅區。,,,1100914,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870330,192.7,4,2,2,有,有,11200000,58121,坡道平面,26.43,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLOKRHGGFCE48DA,113.5,10.43,0.0,有,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區英明路９號二樓,18.69,都市：其他:第四種住宅區,,,1090816,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100806,152.51999999999998,3,2,2,有,有,10750000,70483,坡道平面,33.05,0,預售屋、或土地及建物分件登記案件；,RPVOMLPKRHGGFCE78DA,71.69,6.03,0.0,有,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區英明路９號十五樓,18.69,都市：其他:第四種住宅區,,,1090606,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100806,160.92000000000002,3,2,2,有,有,11700000,72707,坡道平面,33.05,0,預售屋、或土地及建物分件登記案件；,RPRQMLPKRHGGFCE58DA,71.69,11.56,0.0,有,
小港區,土地,坪鳳段655地號,496.08,都市：其他:第三種住宅區。,,,1100708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14300000,28826,,0.0,0,,RPQOMLKMPHGGFCE77DA,0.0,0.0,0.0,無,
新興區,土地,新興段一小段1099地號,351.0,都市：其他:第五種商業區,,,1100812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,191100000,544444,,0.0,0,有未保存建物隨同移轉,RPPNMLMLIIGGFBE96DA,0.0,0.0,0.0,無,0218
新興區,房地(土地+建物),高雄市新興區南臺路１２６號６樓之３,5.27,都市：其他:第二種商業區,,,1100928,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830630,34.67,1,1,1,有,有,1230000,35477,,0.0,0,,RPOOMLOKIIGGFBE07DA,22.99,2.34,0.0,有,
苓雅區,房地(土地+建物),高雄市苓雅區仁智街１０６巷１０號４樓之１,23.55,都市：其他:第二種特定商業專用區,,,1100903,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0761110,125.88,3,2,2,有,有,5500000,43692,,0.0,0,,RPVNMLNKIIGGFBE57DA,91.08,15.8,0.0,有,
苓雅區,房地(土地+建物),高雄市苓雅區英義街２９５號,102.95,都市：其他:第三種住宅區。,,,1100825,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土,1090720,350.54,5,2,5,有,無,35380000,100930,,0.0,0,,RPPOMLNKIIGGFBE07DA,337.6,12.94,0.0,有,
新興區,房地(土地+建物),高雄市新興區七賢二路５５號十五樓之７,5.19,都市：其他:第五種商業區,,,1100912,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060424,79.42,2,1,1,有,有,6600000,83102,,0.0,0,含傢俱設備費；,RPWOMLNKIIGGFBE77DA,46.41,5.22,0.0,有,0219
苓雅區,房地(土地+建物)+車位,高雄市苓雅區正大路５３號,19.43,都市：其他:第四種住宅區,,,1100916,土地1建物1車位1,一層，二層，騎樓,十三層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0831123,147.15,1,2,2,有,有,8350000,56745,坡道平面,0.0,0,,RPPNMLTJIIGGFBE47DA,92.45,10.03,0.0,有,
苓雅區,房地(土地+建物),高雄市苓雅區武廟路８８巷１４號五樓,34.81,都市：其他:第四種住宅區,,,1100918,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,0720924,123.26,4,2,2,有,無,3340000,27097,,0.0,0,,RPUNMLRJIIGGFBE77DA,95.01,13.55,0.0,無,
新興區,房地(土地+建物)+車位,高雄市新興區中正三路１５８號７樓之１,16.07,都市：其他:第五種商業區,,,1100905,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,0750721,190.42,3,2,2,有,有,9050000,47529,坡道平面,0.0,0,陽台外推；,RPWPMLSJIIGGFBE28DA,152.84,21.58,0.0,有,
前鎮區,房地(土地+建物),高雄市前鎮區德昌街２巷９號,51.75,都市：其他:第三種住宅區。,,,1100927,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,0640512,84.38,4,2,1,有,無,5200000,61626,,0.0,0,,RPQSMLOJIIGGFCE67DA,84.38,0.0,0.0,無,
小港區,房地(土地+建物),高雄市小港區高松路７之１２號,130.94,都市：其他:第二種住宅區,,,1100918,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土,1090520,257.38,4,3,5,有,無,15000000,58280,,0.0,0,,RPOUMLLJIIGGFCE37DA,240.64,16.74,0.0,無,
小港區,房地(土地+建物),高雄市小港區宏裕街７３號,84.16,,,,1100830,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土,1100611,236.21,5,2,4,有,無,18400000,77897,,0.0,0,,RPWNMLNKIIGGFCE77DA,212.26,23.95,0.0,無,
前鎮區,房地(土地+建物),高雄市前鎮區光華三路２６３號七樓之１,8.44,都市：其他:第四種商業區,,,1100921,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950302,82.96000000000001,2,1,1,有,有,5400000,65092,,0.0,0,,RPPNMLTJIIGGFCE57DA,49.26,7.73,0.0,有,0220
小港區,土地,坪鳳段483-42地號,2706.84,都市：其他:第三種住宅區。,,,1100723,土地13建物0車位0,,,其他,,,,0.0,0,0,0,有,無,94160000,34786,,0.0,0,,RPQPMLMKIIGGFCE27DA,0.0,0.0,0.0,無,
小港區,房地(土地+建物),高雄市小港區宏裕街６３號,82.29,都市：其他:第三種住宅區。,,,1100816,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土,1100611,234.03,5,2,4,有,無,18200000,77768,,0.0,0,,RPTNMLNKIIGGFCE47DA,210.4,23.63,0.0,無,
小港區,房地(土地+建物),高雄市小港區宏裕街６１號,82.32,都市：其他:第三種住宅區。,,,1100825,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土,1100611,234.03,5,2,4,有,無,18200000,77768,,0.0,0,,RPUNMLNKIIGGFCE57DA,210.4,23.63,0.0,無,
小港區,房地(土地+建物),高雄市小港區明義街１５號,147.0,都市：其他:第三種住宅區。,,,1100915,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土,1090109,531.81,8,3,9,有,無,31500000,59232,,0.0,0,其他增建；,RPQQMLNKIIGGFCE47DA,486.34,45.47,0.0,有,
小港區,房地(土地+建物),高雄市小港區康莊路１３８巷２號,22.04,都市：其他:第四種商業區,,,1100831,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,0731018,78.45,3,2,2,有,無,3750000,47801,,0.0,0,天井增建其他增建；,RPSOMLNKIIGGFCE47DA,78.45,0.0,0.0,無,0221
小港區,房地(土地+建物),高雄市小港區宏裕街５７號,82.38,,,,1100905,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土,1100611,234.03,5,2,4,有,無,17880000,76400,,0.0,0,,RPTOMLNKIIGGFCE57DA,210.4,23.63,0.0,無,
小港區,房地(土地+建物),高雄市小港區鳳福路３８巷１６之３號,23.53,都市：其他:第三種住宅區。,,,1100914,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,0700311,61.7,3,2,1,有,無,2400000,38898,,0.0,0,,RPUOMLNKIIGGFCE67DA,61.7,0.0,0.0,無,0222
前鎮區,房地(土地+建物),高雄市前鎮區鎮榮街７０之１號,25.76,都市：其他:第三種住宅區。,,,1100914,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,0701216,75.71,3,2,2,有,無,2100000,27737,,0.0,0,,RPVPMLNKIIGGFCE87DA,75.71,0.0,0.0,無,0223
三民區,房地(土地+建物)+車位,高雄市三民區合江街５５號九樓,17.78,都市：其他:第四種住宅區,,,1090920,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土,1100712,135.19,2,2,1,有,有,9220000,68200,坡道平面,44.16,0,,RPQQMLQKOHGGFDE38DA,51.08,6.28,0.0,有,
三民區,房地(土地+建物)+車位,高雄市三民區合江街５９號十樓,14.31,都市：其他:第四種住宅區,,,1090912,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土,1100712,117.37,2,2,1,有,有,7380000,62878,坡道平面,44.16,0,,RPOPMLSKOHGGFDE28DA,42.28,3.84,0.0,有,
三民區,房地(土地+建物),高雄市三民區德山街３５巷１３號十五樓之２,6.41,都市：其他:第二種商業區,,,1100912,土地1建物1車位0,十五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820625,80.71000000000001,2,1,2,有,有,3880000,48073,,0.0,0,,RPTNMLNLRHGGFDE48DA,53.53,6.67,0.0,有,0224
三民區,房地(土地+建物),高雄市三民區九如二路６２０號三樓,17.37,都市：其他:第五種商業區,,,1100913,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,0740510,137.45,4,2,2,有,有,5900000,42925,,0.0,0,,RPPUMLOLRHGGFDE88DA,110.71,12.37,0.0,有,0225
三民區,房地(土地+建物)+車位,高雄市三民區鼎中路７５１巷３８弄３６號七樓,27.16,都市：其他:第二種特定商業專用區,,,1100921,土地2建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910115,188.81,4,2,2,有,有,8800000,46608,坡道平面,33.11,0,,RPSPMLSLRHGGFDE09DA,103.64,9.91,0.0,有,0226
三民區,房地(土地+建物)+車位,高雄市三民區鼎華路１８０號十五樓之３,4.8,都市：其他:第三種商業區,,,1100819,土地1建物1車位1,十五層，電梯樓梯間,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840419,64.94,2,1,1,有,有,3500000,53896,坡道機械,0.0,0,,RPUPMLNKIIGGFDE87DA,41.67,3.54,0.0,有,0227
三民區,房地(土地+建物),高雄市三民區水源路２５９號二樓,37.62,都市：其他:第三種住宅區。,,,1100820,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,0681012,80.35,3,2,2,有,無,3400000,42315,,0.0,0,主臥窗戶改建其他增建；,RPOOMLNKIIGGFDE17DA,80.35,0.0,0.0,無,
三民區,房地(土地+建物),高雄市三民區覺民路２８６巷１２號,56.0,都市：其他:第四種商業區,,,1100721,土地1建物1車位0,全,二層,透天厝,其他,鋼筋混凝土造,0740216,107.69,2,1,2,有,無,8950000,83109,,0.0,0,其他增建；,RPXNMLOKIIGGFDE08DA,102.26,5.43,0.0,無,
左營區,房地(土地+建物)+車位,高雄市左營區文自路１６８號四樓之３,20.83,都市：其他:第四種住宅區,,,1100825,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840315,117.72,3,2,2,有,有,6100000,51818,升降機械,0.0,1000000,,RPORMLPLQHGGFEE58DA,78.87,11.57,0.0,有,0228
左營區,房地(土地+建物),高雄市左營區介壽路２２１巷１９號十二樓,14.49,都市：其他:第三種住宅區。,,,1100906,土地1建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000916,83.46,2,1,1,有,有,5200000,62305,,0.0,0,,RPUNMLRJRHGGFEE88DA,51.07,7.73,0.0,有,0229
左營區,房地(土地+建物)+車位,高雄市左營區文萊路３３１號二十樓之２,8.6,都市：其他:第四種商業區,,,1100828,土地1建物1車位1,二十層,二十一層,住宅大樓(11層含以上有電梯),住家用,見使用執照,0891117,128.02,2,2,2,有,有,6880000,53742,坡道機械,14.64,0,全屋就已知悉及未知悉之滲漏水情形買方願自行修繕處理，即賣方不負民法規範之滲漏水瑕疵擔保責任。,RPTNMLMJRHGGFEE28DA,70.67,13.42,0.0,有,
楠梓區,房地(土地+建物),高雄市楠梓區大學十街６７０巷８６號,134.49,,,,1100909,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土,1100125,222.83,5,2,3,有,無,23100000,103666,,0.0,0,裝潢費及傢俱設備費110萬元含裝潢費；含傢俱設備費；,RPTNMLMKRHGGFEE38DA,203.4,19.43,0.0,無,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區壽豐路３１１號五樓,21.27,都市：其他:第三種住宅區。,,,1100902,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830705,147.95,3,2,2,有,有,5300000,35823,坡道平面,0.0,0,,RPQNMLPKRHGGFEE38DA,92.84,14.1,0.0,有,
左營區,房地(土地+建物)+車位,高雄市左營區榮德街４３７號十四樓之１,10.04,都市：其他:第五種住宅區,,,1100829,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960808,103.7,3,2,2,有,有,6500000,62681,坡道機械,6.04,0,陽台外推；,RPPQMLQKRHGGFEE68DA,59.54,11.75,0.0,有,0230
楠梓區,房地(土地+建物)+車位,高雄市楠梓區楠梓路２６９巷３７號十七樓,10.43,都市：其他:第四種住宅區,,,1100821,土地1建物1車位1,十七層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090904,128.02,2,2,1,有,有,6800000,54957,坡道平面,32.49,1550000,,RPUQMLQKRHGGFEE56DA,56.71,6.33,0.0,有,
楠梓區,房地(土地+建物),高雄市楠梓區旗楠路８８５之１５號七樓,16.98,都市：其他:第二種特定商業專用區,,,1100916,土地2建物1車位0,七層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831014,147.62,3,2,2,有,有,5700000,38613,,0.0,0,陽台外推；,RPQNMLTLRHGGFEE88DA,102.65,12.29,0.0,有,0231
楠梓區,房地(土地+建物),高雄市楠梓區惠民路３２３號四樓,8.78,都市：其他:第五種住宅區,,,1100814,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,見使用執照,0890824,68.66,1,1,1,有,有,3200000,46606,,0.0,0,陽台外推；,RPUNMLSLRHGGFEE56DA,44.92,4.51,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區楠梓路２６９巷２３號十一樓,10.43,都市：其他:第四種住宅區,,,1100812,土地1建物1車位1,十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090904,128.02,2,2,1,有,有,6590000,53282,坡道平面,32.49,1500000,,RPSPMLSLRHGGFEE56DA,56.71,6.33,0.0,有,
左營區,房地(土地+建物)+車位,高雄市左營區博愛二路５８０號二十八樓之２,15.51,都市：其他:第五種住宅區,,,1100919,土地1建物1車位2,二十八層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土結構造,0890703,255.54,4,2,2,有,有,20880000,81709,坡道平面,47.98,0,,RPPSMLNLRHGGFEE68DA,126.83,29.18,0.0,有,
