鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化二路２６９號六樓之２,11.65,都市：其他:第五種住宅區,,,1090706,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100812,112.5,3,2,2,有,有,7500000,67443,坡道平面,25.76,1650000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPRPMLNKIIGGFHH28DA,52.49,6.6,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化二路２６１號六樓之１,15.89,都市：其他:第五種住宅區,,,1090907,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100812,144.62,3,2,2,有,有,9640000,65333,坡道平面,24.62,1800000,預售屋、或土地及建物分件登記案件；,RPTPMLNKIIGGFHH48DA,76.32,5.43,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化二路２６７號八樓之２,11.65,都市：其他:第五種住宅區,,,1090713,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100812,112.5,2,2,1,有,有,7200000,63984,坡道平面,25.76,1650000,預售屋、或土地及建物分件登記案件；,RPVPMLNKIIGGFHH68DA,52.49,6.6,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化二路２６９號十二樓之３,16.84,都市：其他:第五種住宅區,,,1091102,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100812,153.22,3,2,2,有,有,9700000,63157,坡道平面,25.76,1650000,預售屋、或土地及建物分件登記案件；,RPWPMLNKIIGGFHH78DA,77.08,9.67,0.0,有,
龜山區,房地(土地+建物),桃園市龜山區大同路２６１之６號四樓,21.07,都市：其他:第一種住宅區,,,1100914,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970521,78.57,3,0,3,有,有,5200000,66183,,0.0,0,,RPOPMLOKIIGGFHH08DA,34.03,8.63,0.0,有,0428
龜山區,房地(土地+建物)+車位,桃園市龜山區文化二路２６５號十二樓之１,16.55,都市：其他:第五種住宅區,,,1090831,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100812,150.95999999999998,3,2,2,有,有,10100000,65895,坡道平面,25.76,1850000,預售屋、或土地及建物分件登記案件；,RPRQMLNKIIGGFHH38DA,75.83,9.42,0.0,有,
龜山區,房地(土地+建物),桃園市龜山區幸福七街２７號四樓,14.56,,鄉村區,乙種建築用地,1100920,土地2建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691127,72.01,3,2,1,有,無,3600000,49993,,0.0,0,室內全部重新整理.更新陽台外推；,RPORMLOKIIGGFHH28DA,72.01,0.0,0.0,無,0429
龜山區,房地(土地+建物)+車位,桃園市龜山區樂學三路７９號八樓之１,16.5,都市：其他:第四種住宅區,,,1100926,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091126,124.94,2,2,1,有,有,10850000,86842,坡道平面,25.4,0,,RPURMLOKIIGGFHH88DA,58.92,7.22,0.0,有,0430
龜山區,房地(土地+建物)+車位,桃園市龜山區文化二路２６１號四樓之３,16.74,都市：其他:第五種住宅區,,,1100118,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100812,152.29000000000002,3,2,2,有,有,9600000,62041,坡道平面,25.76,1750000,預售屋、或土地及建物分件登記案件；,RPVQMLSJIIGGFHH56DA,76.75,9.45,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區復興二路７５巷２０弄２６號四樓,49.28,都市：其他:第二種住宅區,,,1100910,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870629,135.82,3,2,2,有,有,8600000,63319,坡道平面,0.0,0,,RPRRMLSJIIGGFHH88DA,76.95,9.61,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５２９號二十八樓之７,13.47,都市：其他:中心商業區,,,1071207,土地1建物1車位1,二十八層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,189.12,2,2,2,有,有,16500000,97760,坡道平面,35.07,1440000,轉讓日期110.03.31總金額1666萬預售屋、或土地及建物分件登記案件；,RPSOMLMKIIGGFHH18DA,87.76,15.87,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化二路２６７號十樓之２,11.65,都市：其他:第五種住宅區,,,1091026,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100812,112.5,2,2,1,有,有,7550000,64561,坡道平面,25.76,1950000,預售屋、或土地及建物分件登記案件；,RPSSMLSJIIGGFHH09DA,52.49,6.6,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化二路２６９號九樓之１,16.55,都市：其他:第五種住宅區,,,1091026,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100812,150.95999999999998,3,2,2,有,有,9850000,63898,坡道平面,25.76,1850000,預售屋、或土地及建物分件登記案件；,RPTSMLSJIIGGFHH56DA,75.83,9.42,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化二路２６１號十二樓之２,11.65,都市：其他:第五種住宅區,,,1090504,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100812,113.65,3,2,2,有,有,7300000,65122,坡道平面,26.89,1650000,預售屋、或土地及建物分件登記案件；,RPTTMLSJIIGGFHH66DA,52.49,6.62,0.0,有,
龜山區,房地(土地+建物),桃園市龜山區文化一路５２９號二十一樓之７,13.47,都市：其他:中心商業區,,,1071208,土地1建物1車位0,二十一層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,154.04,2,2,2,有,有,14500000,94131,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQNMLPJIIGGFHH08DA,87.76,15.87,0.0,有,
龜山區,房地(土地+建物),桃園市龜山區文化一路５２９號七樓之８,9.36,都市：其他:中心商業區,,,1070712,土地1建物1車位0,七層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,101.22,2,2,1,有,有,9180000,90694,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLPJIIGGFHH18DA,60.73,5.63,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５２９號九樓之８,9.36,都市：其他:中心商業區,,,1060608,土地1建物1車位1,九層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,136.29000000000002,2,2,1,有,有,10580000,90891,坡道平面,35.07,1380000,預售屋、或土地及建物分件登記案件；,RPSNMLPJIIGGFHH28DA,60.73,5.63,0.0,有,
龜山區,房地(土地+建物),桃園市龜山區文化一路５２９號十七樓之８,9.36,都市：其他:中心商業區,,,1070920,土地1建物1車位0,十七層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,101.28,2,2,1,有,有,9580000,94589,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTNMLPJIIGGFHH38DA,60.73,5.63,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５２９號二十七樓之１０,13.47,都市：其他:中心商業區,,,1070828,土地1建物1車位1,二十七層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,189.12,2,2,2,有,有,15800000,93476,坡道平面,35.07,1400000,預售屋、或土地及建物分件登記案件；,RPUNMLPJIIGGFHH48DA,87.76,15.87,0.0,有,
龜山區,房地(土地+建物),桃園市龜山區文化一路５３３號十一樓之２,7.93,都市：其他:中心商業區,,,1070126,土地1建物1車位0,十一層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,87.17,2,2,1,有,有,7480000,85809,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXNMLPJIIGGFHH78DA,51.45,6.46,0.0,有,
龜山區,房地(土地+建物),桃園市龜山區文化一路５３３號二十七樓之２,7.93,都市：其他:中心商業區,,,1061003,土地1建物1車位0,二十七層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,87.17,2,2,1,有,有,8050000,92348,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOOMLPJIIGGFHH97DA,51.45,6.46,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５３３號十五樓之６,13.38,都市：其他:中心商業區,,,1060704,土地1建物1車位1,十五層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,188.07,2,2,2,有,有,15900000,93791,坡道平面,35.07,1550000,預售屋、或土地及建物分件登記案件；,RPPOMLPJIIGGFHH08DA,87.26,16.15,0.0,有,
龜山區,房地(土地+建物),桃園市龜山區文化一路５３３號二十四樓之９,7.93,都市：其他:中心商業區,,,1070507,土地1建物1車位0,二十四層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,87.17,2,2,1,有,有,7900000,90628,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSOMLPJIIGGFHH38DA,51.45,6.46,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５３３號九樓之１０,9.27,都市：其他:中心商業區,,,1070825,土地1建物1車位1,九層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,136.0,2,2,1,有,有,10180000,88180,坡道平面,35.07,1280000,預售屋、或土地及建物分件登記案件；,RPTOMLPJIIGGFHH48DA,60.73,5.63,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化二路２６１號四樓之１,15.89,都市：其他:第五種住宅區,,,1100402,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100812,145.76,3,2,2,有,有,8910000,60500,坡道平面,25.76,1650000,預售屋、或土地及建物分件登記案件；,RPTRMLRLRHGGFHH37DA,76.32,5.43,0.0,有,
龜山區,房地(土地+建物),桃園市龜山區明德路２４６之１號三樓,10.94,都市：其他:第一種住宅區,,,1100914,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920129,53.6,2,0,2,有,有,2900000,54104,,0.0,0,其他增建；,RPWOMLRLRHGGFHH37DA,19.22,0.0,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化二路２６５號九樓之２,11.65,都市：其他:第五種住宅區,,,1090810,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100812,112.5,2,2,1,有,有,7950000,70325,坡道平面,25.76,1850000,預售屋、或土地及建物分件登記案件；,RPQTMLRLRHGGFHH27DA,52.49,6.6,0.0,有,
龜山區,房地(土地+建物),桃園市龜山區壽山路仁壽巷７９號,69.0,都市：其他:第一種住宅區,,,1100725,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0650408,79.92,4,4,3,有,無,10200000,127628,,0.0,0,頂樓加蓋；其他增建；,RPVOMLOJIIGGFHH58DA,79.92,0.0,0.0,無,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５２９號十三樓之１,14.24,都市：其他:中心商業區,,,1061127,土地1建物1車位1,十三層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,196.76,2,2,2,有,有,16090000,90049,坡道平面,35.07,1530000,預售屋、或土地及建物分件登記案件；,RPOPMLOJIIGGFHH97DA,92.51,16.01,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５２９號二十樓之１,14.24,都市：其他:中心商業區,,,1070428,土地1建物1車位2,二十層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,231.82999999999998,2,2,2,有,有,18120000,93698,坡道平面,70.14,2970000,預售屋、或土地及建物分件登記案件；,RPPPMLOJIIGGFHH08DA,92.51,16.01,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５２９號二十六樓之１,14.24,都市：其他:中心商業區,,,1061105,土地1建物1車位1,二十六層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,196.76,2,2,2,有,有,16550000,92770,坡道平面,35.07,1550000,預售屋、或土地及建物分件登記案件；,RPQPMLOJIIGGFHH18DA,92.51,16.01,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５２９號二十三樓之２,9.36,都市：其他:中心商業區,,,1061221,土地1建物1車位1,二十三層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,136.29000000000002,2,2,1,有,有,10860000,93163,坡道平面,35.07,1430000,預售屋、或土地及建物分件登記案件；,RPRPMLOJIIGGFHH28DA,60.73,5.63,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５２９號二十四樓之２,9.36,都市：其他:中心商業區,,,1070604,土地1建物1車位1,二十四層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,136.29000000000002,2,2,1,有,有,10990000,95831,坡道平面,35.07,1290000,預售屋、或土地及建物分件登記案件；,RPSPMLOJIIGGFHH38DA,60.73,5.63,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５２９號七樓之３,9.36,都市：其他:中心商業區,,,1061011,土地1建物1車位1,七層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,118.75,2,2,1,有,有,9900000,90208,坡道機械,17.54,770000,預售屋、或土地及建物分件登記案件；,RPTPMLOJIIGGFHH48DA,60.73,5.63,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５２９號十一樓之３,9.36,都市：其他:中心商業區,,,1070516,土地1建物1車位1,十一層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,136.29000000000002,2,2,1,有,有,10500000,89706,坡道平面,35.07,1420000,預售屋、或土地及建物分件登記案件；,RPUPMLOJIIGGFHH58DA,60.73,5.63,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５２９號十二樓之５,12.04,都市：其他:中心商業區,,,1070514,土地1建物1車位1,十二層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,170.04,2,2,2,有,有,13000000,86686,坡道平面,35.07,1300000,預售屋、或土地及建物分件登記案件；,RPVPMLOJIIGGFHH68DA,78.16,11.86,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５２９號十六樓之５,12.04,都市：其他:中心商業區,,,1061223,土地1建物1車位1,十六層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,170.04,2,2,2,有,有,13230000,87575,坡道平面,35.07,1410000,預售屋、或土地及建物分件登記案件；,RPWPMLOJIIGGFHH78DA,78.16,11.86,0.0,有,
龜山區,房地(土地+建物),桃園市龜山區文化一路５２９號十五樓之６,9.27,都市：其他:中心商業區,,,1070402,土地1建物1車位0,十五層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,100.4,2,2,1,有,有,8580000,85458,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXPMLOJIIGGFHH88DA,60.17,5.63,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５２９號八樓之７,13.47,都市：其他:中心商業區,,,1060612,土地1建物1車位1,八層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,189.12,2,2,2,有,有,15580000,91399,坡道平面,35.07,1500000,預售屋、或土地及建物分件登記案件；,RPOQMLOJIIGGFHH08DA,87.76,15.87,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５２９號十九樓之８,9.36,都市：其他:中心商業區,,,1070624,土地1建物1車位1,十九層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,136.35,2,2,1,有,有,10620000,92812,坡道平面,35.07,1220000,預售屋、或土地及建物分件登記案件；,RPPQMLOJIIGGFHH18DA,60.73,5.63,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５２９號二十七樓之８,9.36,都市：其他:中心商業區,,,1070610,土地1建物1車位1,二十七層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,136.35,2,2,1,有,有,11500000,99625,坡道平面,35.07,1410000,預售屋、或土地及建物分件登記案件；,RPQQMLOJIIGGFHH28DA,60.73,5.63,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５２９號二十五樓之９,9.36,都市：其他:中心商業區,,,1060829,土地1建物1車位1,二十五層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,136.35,2,2,1,有,有,10990000,95182,坡道平面,35.07,1350000,預售屋、或土地及建物分件登記案件；,RPRQMLOJIIGGFHH38DA,60.73,5.63,0.0,有,
龜山區,房地(土地+建物),桃園市龜山區文化一路５２９號二十七樓之９,9.36,都市：其他:中心商業區,,,1071010,土地1建物1車位0,二十七層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,101.28,2,2,1,有,有,9990000,98637,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSQMLOJIIGGFHH48DA,60.73,5.63,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５２９號九樓之１０,13.47,都市：其他:中心商業區,,,1070119,土地1建物1車位1,九層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,189.12,2,2,2,有,有,15500000,90555,坡道平面,35.07,1550000,預售屋、或土地及建物分件登記案件；,RPTQMLOJIIGGFHH58DA,87.76,15.87,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５２９號十樓之１１,9.27,都市：其他:中心商業區,,,1070927,土地1建物1車位1,十層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,135.47,2,2,1,有,有,10610000,93327,坡道平面,35.07,1240000,預售屋、或土地及建物分件登記案件；,RPWQMLOJIIGGFHH88DA,60.17,5.63,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５３７號八樓之１,12.04,都市：其他:中心商業區,,,1060607,土地1建物1車位1,八層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,169.91,2,2,2,有,有,12730000,84396,坡道平面,35.07,1350000,預售屋、或土地及建物分件登記案件；,RPXQMLOJIIGGFHH98DA,78.16,11.86,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５３７號二十五樓之１,12.04,都市：其他:中心商業區,,,1070926,土地1建物1車位1,二十五層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,169.93,2,2,2,有,有,13990000,93430,坡道平面,35.07,1390000,預售屋、或土地及建物分件登記案件；,RPORMLOJIIGGFHH18DA,78.16,11.86,0.0,有,
龜山區,房地(土地+建物),桃園市龜山區文化一路５３７號十樓之３,9.27,都市：其他:中心商業區,,,1070821,土地1建物1車位0,十層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,101.22999999999999,2,2,1,有,有,9150000,90388,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPRMLOJIIGGFHH28DA,60.73,5.63,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５３７號二十樓之３,9.27,都市：其他:中心商業區,,,1070331,土地1建物1車位1,二十層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,136.31,2,2,1,有,有,11000000,95219,坡道平面,35.07,1360000,預售屋、或土地及建物分件登記案件；,RPQRMLOJIIGGFHH38DA,60.73,5.63,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５３７號十五樓之５,14.24,都市：其他:中心商業區,,,1070630,土地1建物1車位1,十五層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,196.64,2,2,2,有,有,16680000,93458,坡道平面,35.07,1580000,預售屋、或土地及建物分件登記案件；,RPSRMLOJIIGGFHH58DA,92.51,16.01,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５３７號十八樓之５,14.24,都市：其他:中心商業區,,,1070816,土地1建物1車位2,十八層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,231.70999999999998,2,2,2,有,有,18430000,96367,坡道平面,70.14,2860000,預售屋、或土地及建物分件登記案件；,RPTRMLOJIIGGFHH68DA,92.51,16.01,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５３７號十樓之６,9.27,都市：其他:中心商業區,,,1060715,土地1建物1車位1,十層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,135.35,2,2,1,有,有,10320000,90148,坡道平面,35.07,1280000,預售屋、或土地及建物分件登記案件；,RPURMLOJIIGGFHH78DA,60.17,5.63,0.0,有,
龜山區,房地(土地+建物),桃園市龜山區文化一路５３７號十二樓之６,9.27,都市：其他:中心商業區,,,1070622,土地1建物1車位0,十二層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,100.28,2,2,1,有,有,9280000,92541,,0.0,0,轉讓日期109.12.26總金額999萬元整預售屋、或土地及建物分件登記案件；,RPVRMLOJIIGGFHH88DA,60.17,5.63,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５３７號十五樓之６,9.27,都市：其他:中心商業區,,,1060608,土地1建物1車位1,十五層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,135.35,2,2,1,有,有,10680000,91544,坡道平面,35.07,1500000,預售屋、或土地及建物分件登記案件；,RPWRMLOJIIGGFHH98DA,60.17,5.63,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５３７號十五樓之７,13.47,都市：其他:中心商業區,,,1060608,土地1建物1車位1,十五層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,189.01999999999998,2,2,2,有,有,15580000,91458,坡道平面,35.07,1500000,預售屋、或土地及建物分件登記案件；,RPXRMLOJIIGGFHH09DA,87.76,15.87,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５３７號十八樓之７,13.47,都市：其他:中心商業區,,,1060705,土地1建物1車位1,十八層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,189.01999999999998,2,2,2,有,有,15700000,92563,坡道平面,35.07,1450000,預售屋、或土地及建物分件登記案件；,RPOSMLOJIIGGFHH28DA,87.76,15.87,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５３７號二十八樓之７,13.47,都市：其他:中心商業區,,,1071009,土地1建物1車位1,二十八層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,189.01999999999998,2,2,1,有,有,15730000,92952,坡道平面,35.07,1420000,預售屋、或土地及建物分件登記案件；,RPPSMLOJIIGGFHH38DA,87.76,15.87,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５３７號六樓之８,9.27,都市：其他:中心商業區,,,1070718,土地1建物1車位1,六層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,136.31,2,2,1,有,有,10900000,93046,坡道平面,35.07,1480000,預售屋、或土地及建物分件登記案件；,RPQSMLOJIIGGFHH48DA,60.73,5.63,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５３７號二十八樓之８,9.27,都市：其他:中心商業區,,,1071009,土地1建物1車位1,二十八層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,136.31,2,2,1,有,有,11070000,95219,坡道平面,35.07,1430000,預售屋、或土地及建物分件登記案件；,RPRSMLOJIIGGFHH58DA,60.73,5.63,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５３７號三樓之９,9.27,都市：其他:中心商業區,,,1060609,土地1建物1車位1,三層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,136.31,2,2,1,有,有,10470000,90083,坡道平面,35.07,1350000,預售屋、或土地及建物分件登記案件；,RPSSMLOJIIGGFHH68DA,60.73,5.63,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５３７號十八樓之９,9.27,都市：其他:中心商業區,,,1060605,土地1建物1車位1,十八層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,136.31,2,2,1,有,有,10780000,93145,坡道平面,35.07,1350000,預售屋、或土地及建物分件登記案件；,RPTSMLOJIIGGFHH78DA,60.73,5.63,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５３７號十七樓之１０,13.47,都市：其他:中心商業區,,,1071030,土地1建物1車位1,十七層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,189.01999999999998,2,2,2,有,有,16380000,96655,坡道平面,35.07,1500000,預售屋、或土地及建物分件登記案件；,RPUSMLOJIIGGFHH88DA,87.76,15.87,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５３７號十九樓之１０,13.47,都市：其他:中心商業區,,,1071112,土地1建物1車位1,十九層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,189.01999999999998,2,2,2,有,有,15500000,92238,坡道平面,35.07,1300000,轉讓日期109.04.23總金額1590萬元整預售屋、或土地及建物分件登記案件；,RPVSMLOJIIGGFHH98DA,87.76,15.87,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５３７號二十四樓之１１,9.27,都市：其他:中心商業區,,,1070606,土地1建物1車位1,二十四層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,135.35,2,2,1,有,有,10390000,91245,坡道平面,35.07,1240000,預售屋、或土地及建物分件登記案件；,RPWSMLOJIIGGFHH09DA,60.17,5.63,0.0,有,
龜山區,房地(土地+建物),桃園市龜山區文化一路５３３號九樓之２,7.93,都市：其他:中心商業區,,,1070709,土地1建物1車位0,九層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,87.17,2,2,1,有,有,7350000,84318,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXSMLOJIIGGFHH56DA,51.45,6.46,0.0,有,
龜山區,房地(土地+建物),桃園市龜山區文化一路５３３號七樓之３,9.36,都市：其他:中心商業區,,,1060708,土地1建物1車位0,七層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,100.95,2,2,1,有,有,8600000,85191,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOTMLOJIIGGFHH38DA,60.73,5.63,0.0,有,
